Data name,Time,Profit,Feasibility
instance425.txt,0.24316072463989258,-7710,True
instance300.txt,0.21369481086730957,-115570,True
instance369.txt,0.22086715698242188,-24840,True
instance78.txt,0.22897911071777344,26490,True
instance307.txt,0.23906588554382324,-16730,True
instance171.txt,0.2431015968322754,25470,True
instance825.txt,0.20256853103637695,30260,True
instance285.txt,0.2319164276123047,-34980,True
instance461.txt,0.22113895416259766,5680,True
instance221.txt,0.2200779914855957,-51660,True
instance832.txt,0.21504759788513184,-53770,True
instance828.txt,0.2004849910736084,-71430,True
instance987.txt,0.21494126319885254,-101390,True
instance503.txt,0.22725415229797363,-34820,True
instance619.txt,0.38425278663635254,74800,True
instance589.txt,0.2343893051147461,-13680,True
instance60.txt,0.22150754928588867,-1880,True
instance891.txt,0.21514368057250977,-155190,True
instance575.txt,0.2512204647064209,-93440,True
instance841.txt,0.2235243320465088,19060,True
instance761.txt,0.35009145736694336,44800,True
instance514.txt,0.24370408058166504,-43830,True
instance117.txt,0.23641490936279297,-4890,True
instance121.txt,0.22936153411865234,14010,True
instance561.txt,0.2291724681854248,-53880,True
instance985.txt,0.22248530387878418,-137410,True
instance173.txt,0.22523736953735352,-32020,True
instance73.txt,0.25927281379699707,-36120,True
instance937.txt,0.2156689167022705,-10050,True
instance474.txt,0.2460627555847168,10750,True
instance136.txt,0.23462486267089844,68990,True
instance77.txt,0.22663593292236328,-23410,True
instance389.txt,0.23200631141662598,970,True
instance695.txt,0.351959228515625,42800,True
instance762.txt,0.35092639923095703,10600,True
instance978.txt,0.21920323371887207,-26110,True
instance686.txt,0.29808545112609863,38600,True
instance62.txt,0.25640034675598145,-6520,True
instance905.txt,0.2033379077911377,-114480,True
instance743.txt,0.3276662826538086,58200,True
instance863.txt,0.21546244621276855,-105630,True
instance115.txt,0.23206710815429688,-8460,True
instance199.txt,0.2293872833251953,36990,True
instance380.txt,0.23963284492492676,19580,True
instance842.txt,0.2149958610534668,-28130,True
instance147.txt,0.23903656005859375,-17400,True
instance973.txt,0.20441651344299316,-90310,True
instance499.txt,0.2507321834564209,-54160,True
instance529.txt,0.23343729972839355,-57590,True
instance906.txt,0.21390676498413086,-58490,True
instance431.txt,0.2328484058380127,-21800,True
instance719.txt,0.31176280975341797,68400,True
instance949.txt,0.21689081192016602,-69690,True
instance180.txt,0.22189712524414062,69360,True
instance262.txt,0.23775005340576172,-66060,True
instance917.txt,0.21699953079223633,10780,True
instance48.txt,0.2395639419555664,-6410,True
instance996.txt,0.21659493446350098,-128500,True
instance213.txt,0.2210392951965332,5910,True
instance800.txt,0.3908839225769043,22800,True
instance511.txt,0.24164915084838867,-69090,True
instance25.txt,0.22292137145996094,-1900,True
instance124.txt,0.24257564544677734,74420,True
instance452.txt,0.2226731777191162,-10620,True
instance460.txt,0.24648094177246094,16090,True
instance132.txt,0.2310497760772705,28840,True
instance61.txt,0.22906041145324707,45230,True
instance310.txt,0.23296260833740234,4690,True
instance198.txt,0.24120616912841797,26600,True
instance801.txt,0.2142949104309082,-162640,True
instance637.txt,0.34542322158813477,57900,True
instance702.txt,0.37151527404785156,36900,True
instance564.txt,0.23073077201843262,12110,True
instance857.txt,0.20525622367858887,15070,True
instance593.txt,0.2364492416381836,-21920,True
instance536.txt,0.2465977668762207,2200,True
instance447.txt,0.2140216827392578,-58650,False
instance653.txt,0.47841358184814453,35300,True
instance66.txt,0.23506450653076172,72990,True
instance172.txt,0.2521214485168457,41860,True
instance220.txt,0.2445688247680664,-31720,True
instance322.txt,0.2352004051208496,-85150,True
instance318.txt,0.2425696849822998,15680,True
instance518.txt,0.2296619415283203,-16940,True
instance712.txt,0.3675117492675781,52000,True
instance739.txt,0.3550710678100586,63700,True
instance505.txt,0.2179427146911621,44730,True
instance185.txt,0.24535894393920898,5790,True
instance317.txt,0.23692655563354492,-90740,True
instance55.txt,0.24453449249267578,13440,False
instance791.txt,0.3816208839416504,47400,True
instance550.txt,0.2457902431488037,35380,True
instance114.txt,0.2384500503540039,59230,True
instance163.txt,0.24779319763183594,54630,True
instance164.txt,0.24875378608703613,55220,True
instance467.txt,0.2317497730255127,-37420,True
instance135.txt,0.232374906539917,105860,True
instance414.txt,0.25187182426452637,8110,True
instance994.txt,0.20436787605285645,-10900,True
instance557.txt,0.23877811431884766,-44160,True
instance592.txt,0.2531731128692627,-31970,True
instance381.txt,0.21981120109558105,-13380,True
instance747.txt,0.36049723625183105,54700,True
instance946.txt,0.20960211753845215,-122080,True
instance862.txt,0.21805405616760254,-10010,True
instance516.txt,0.2509121894836426,-39240,True
instance881.txt,0.2002561092376709,-64220,True
instance49.txt,0.2411818504333496,27660,True
instance219.txt,0.21832823753356934,-13440,True
instance552.txt,0.24675345420837402,16480,True
instance141.txt,0.23834466934204102,2040,True
instance236.txt,0.2116556167602539,-16450,True
instance216.txt,0.24229216575622559,4860,True
instance269.txt,0.2263491153717041,13900,True
instance367.txt,0.23986482620239258,-79020,True
instance860.txt,0.21423697471618652,-82710,True
instance506.txt,0.23030519485473633,3270,True
instance554.txt,0.23071527481079102,-18480,True
instance483.txt,0.22490334510803223,29030,True
instance20.txt,0.24617767333984375,50870,True
instance484.txt,0.24502229690551758,-38600,True
instance446.txt,0.23296689987182617,-19950,True
instance464.txt,0.22205448150634766,-65700,True
instance639.txt,0.3517642021179199,1300,True
instance159.txt,0.2535989284515381,-65620,True
instance1000.txt,0.21303534507751465,5430,True
instance535.txt,0.21466422080993652,39010,True
instance909.txt,0.21356201171875,-73410,True
instance785.txt,0.33323025703430176,42900,True
instance215.txt,0.24545717239379883,2310,True
instance407.txt,0.26060938835144043,-23220,True
instance235.txt,0.21523380279541016,-54580,True
instance595.txt,0.2374277114868164,-55100,True
instance850.txt,0.20016765594482422,-106920,True
instance432.txt,0.2395179271697998,-39590,True
instance567.txt,0.24979209899902344,19800,True
instance111.txt,0.2510361671447754,49240,True
instance72.txt,0.23776507377624512,66170,True
instance104.txt,0.2221975326538086,-25100,True
instance354.txt,0.22803330421447754,-110780,True
instance430.txt,0.23049426078796387,10870,True
instance859.txt,0.2018289566040039,-153280,True
instance650.txt,0.3673853874206543,50200,True
instance920.txt,0.2034456729888916,-53680,True
instance463.txt,0.24453234672546387,-26060,True
instance715.txt,0.342052698135376,33600,True
instance416.txt,0.24433636665344238,39450,True
instance824.txt,0.2153782844543457,19290,True
instance883.txt,0.20081138610839844,-27820,True
instance958.txt,0.21951746940612793,-122250,True
instance722.txt,0.33599376678466797,59500,True
instance321.txt,0.2067873477935791,-18180,True
instance868.txt,0.21752285957336426,-22800,True
instance727.txt,0.30902862548828125,50100,True
instance934.txt,0.2139425277709961,-49790,True
instance600.txt,0.2337658405303955,-81320,True
instance6.txt,0.22100090980529785,51950,True
instance82.txt,0.23211002349853516,22640,True
instance885.txt,0.20208191871643066,-15860,True
instance981.txt,0.22597789764404297,-83360,True
instance979.txt,0.2130908966064453,-64490,True
instance984.txt,0.2029426097869873,-9070,True
instance31.txt,0.2290055751800537,-13660,True
instance406.txt,0.2356867790222168,-23050,True
instance122.txt,0.24010229110717773,18330,True
instance206.txt,0.2321333885192871,-1870,True
instance32.txt,0.2253711223602295,10160,True
instance362.txt,0.22263336181640625,-106850,True
instance189.txt,0.23195147514343262,83430,True
instance255.txt,0.24013781547546387,63400,True
instance181.txt,0.2604050636291504,68460,True
instance152.txt,0.21776986122131348,460,True
instance848.txt,0.21763038635253906,-128060,True
instance654.txt,0.28574204444885254,74000,True
instance784.txt,0.3293929100036621,53100,True
instance350.txt,0.22793984413146973,8380,True
instance663.txt,0.32733941078186035,59800,True
instance328.txt,0.22400450706481934,-40810,True
instance35.txt,0.21299171447753906,30850,True
instance437.txt,0.24625444412231445,-71530,True
instance924.txt,0.20981740951538086,-42240,True
instance548.txt,0.23713278770446777,38780,True
instance668.txt,0.3210580348968506,20400,True
instance30.txt,0.24598455429077148,36910,True
instance822.txt,0.21361136436462402,-19210,True
instance455.txt,0.22920680046081543,-39740,True
instance298.txt,0.2234175205230713,18780,True
instance433.txt,0.2907423973083496,-2740,True
instance876.txt,0.1989591121673584,-112260,True
instance211.txt,0.22234678268432617,-29390,True
instance224.txt,0.22022223472595215,-135690,True
instance351.txt,0.24244260787963867,14320,True
instance186.txt,0.24257969856262207,70000,True
instance889.txt,0.20105648040771484,-103140,True
instance522.txt,0.23847341537475586,44790,True
instance193.txt,0.23344683647155762,39580,True
instance308.txt,0.21643853187561035,-360,True
instance933.txt,0.21415400505065918,-29140,True
instance490.txt,0.23472189903259277,24600,True
instance632.txt,0.3490791320800781,49600,True
instance94.txt,0.2459733486175537,-13490,True
instance113.txt,0.23002409934997559,-31060,True
instance258.txt,0.2359001636505127,-61630,True
instance377.txt,0.21295714378356934,1530,True
instance830.txt,0.21219992637634277,1870,True
instance907.txt,0.2140960693359375,9350,True
instance658.txt,0.29549431800842285,65400,True
instance660.txt,0.37999463081359863,51900,True
instance810.txt,0.20019006729125977,-34120,True
instance584.txt,0.23442435264587402,-122770,True
instance952.txt,0.21645522117614746,-83630,True
instance799.txt,0.3555474281311035,52500,True
instance903.txt,0.21611428260803223,-118260,True
instance670.txt,0.4272313117980957,27500,True
instance939.txt,0.2136397361755371,-36880,True
instance344.txt,0.2648153305053711,-28520,True
instance916.txt,0.2021043300628662,-48580,True
instance844.txt,0.21547174453735352,-129210,True
instance74.txt,0.21689820289611816,5750,True
instance428.txt,0.22542309761047363,-23330,True
instance261.txt,0.22524666786193848,-88090,True
instance612.txt,0.34947729110717773,72400,True
instance485.txt,0.23605966567993164,-52970,True
instance251.txt,0.21277165412902832,-52380,True
instance856.txt,0.21416378021240234,-76450,True
instance276.txt,0.23166584968566895,34480,True
instance659.txt,0.272472620010376,68100,True
instance963.txt,0.21754217147827148,-60970,True
instance57.txt,0.24475574493408203,30770,True
instance174.txt,0.23567843437194824,57530,True
instance388.txt,0.24006938934326172,-22460,True
instance748.txt,0.25215697288513184,63100,True
instance392.txt,0.24135303497314453,-37060,True
instance926.txt,0.1989574432373047,-89150,True
instance696.txt,0.3206608295440674,60300,True
instance191.txt,0.23897957801818848,9960,True
instance786.txt,0.3003063201904297,26000,True
instance50.txt,0.23638057708740234,-6430,True
instance482.txt,0.2614102363586426,-73490,True
instance462.txt,0.23311734199523926,-11250,True
instance103.txt,0.24303150177001953,57290,True
instance703.txt,0.3424520492553711,56000,True
instance816.txt,0.2170414924621582,-119040,True
instance827.txt,0.2037220001220703,-78900,True
instance223.txt,0.22820734977722168,-83580,True
instance683.txt,0.34058070182800293,58600,True
instance913.txt,0.2055833339691162,-29470,True
instance373.txt,0.22922825813293457,-95760,True
instance918.txt,0.20447993278503418,-7820,True
instance930.txt,0.2160205841064453,-20060,True
instance953.txt,0.21640324592590332,-61830,True
instance232.txt,0.21448254585266113,-31070,True
instance942.txt,0.21931052207946777,-47300,True
instance788.txt,0.3772144317626953,45000,True
instance754.txt,0.36034202575683594,65500,True
instance688.txt,0.3296074867248535,50700,True
instance673.txt,0.2887461185455322,69800,True
instance439.txt,0.24787116050720215,11500,True
instance820.txt,0.20436406135559082,-83570,True
instance295.txt,0.2407369613647461,-1160,True
instance525.txt,0.24325251579284668,89650,True
instance507.txt,0.2780938148498535,-38280,True
instance544.txt,0.2314004898071289,-32930,True
instance204.txt,0.2243039608001709,-95450,True
instance244.txt,0.23148870468139648,-12660,True
instance630.txt,0.33049583435058594,31700,True
instance993.txt,0.20218634605407715,-51740,True
instance787.txt,0.3937382698059082,43100,True
instance656.txt,0.3302304744720459,72200,True
instance959.txt,0.2191152572631836,33870,True
instance53.txt,0.3133223056793213,12640,True
instance528.txt,0.25775718688964844,-52780,True
instance925.txt,0.2181093692779541,-76390,True
instance123.txt,0.23651766777038574,50290,True
instance861.txt,0.21623492240905762,-16700,True
instance68.txt,0.24373483657836914,52210,True
instance626.txt,0.3878927230834961,45700,True
instance252.txt,0.23050689697265625,-53530,True
instance498.txt,0.23341608047485352,-2040,True
instance807.txt,0.21830296516418457,-96360,True
instance326.txt,0.2307112216949463,-30050,True
instance927.txt,0.20293378829956055,-80710,True
instance647.txt,0.3170609474182129,32900,True
instance2.txt,0.23261189460754395,53740,True
instance680.txt,0.4275236129760742,33900,True
instance753.txt,0.38227343559265137,48500,True
instance797.txt,0.32723402976989746,58100,True
instance356.txt,0.2275230884552002,-21870,True
instance275.txt,0.20307683944702148,-140890,True
instance847.txt,0.2183988094329834,-4890,True
instance812.txt,0.21779465675354004,-17340,True
instance364.txt,0.21184349060058594,-43050,True
instance292.txt,0.22223353385925293,-72590,True
instance408.txt,0.23186492919921875,40230,True
instance740.txt,0.30873918533325195,70100,True
instance366.txt,0.2317512035369873,-23020,True
instance642.txt,0.287905216217041,58500,True
instance293.txt,0.23769402503967285,-1430,True
instance846.txt,0.20314598083496094,-90260,True
instance143.txt,0.2383277416229248,-420,True
instance570.txt,0.23003125190734863,-15910,True
instance64.txt,0.21903181076049805,-30410,True
instance405.txt,0.24234461784362793,30960,True
instance139.txt,0.2439558506011963,-25040,True
instance849.txt,0.2223360538482666,-123170,True
instance541.txt,0.2414546012878418,-200,True
instance678.txt,0.3381044864654541,62200,True
instance379.txt,0.25133752822875977,1240,True
instance99.txt,0.24221038818359375,20160,True
instance666.txt,0.3163425922393799,59400,True
instance685.txt,0.346468448638916,51600,True
instance334.txt,0.2373189926147461,-6250,True
instance835.txt,0.22569847106933594,-73470,True
instance962.txt,0.2089827060699463,52380,True
instance671.txt,0.38437390327453613,21700,True
instance294.txt,0.23539376258850098,45370,True
instance972.txt,0.20298981666564941,-73340,True
instance736.txt,0.33442139625549316,48900,True
instance517.txt,0.23995399475097656,14420,True
instance130.txt,0.24292778968811035,17420,True
instance625.txt,0.36366939544677734,56700,True
instance125.txt,0.2315056324005127,41600,True
instance513.txt,0.24773383140563965,45570,True
instance728.txt,0.3503386974334717,59800,True
instance325.txt,0.23604512214660645,-1300,True
instance931.txt,0.213942289352417,-113440,True
instance892.txt,0.2035813331604004,-44050,True
instance792.txt,0.3284029960632324,72600,True
instance640.txt,0.3290271759033203,55600,True
instance871.txt,0.2142636775970459,-123750,True
instance845.txt,0.2152395248413086,-53710,True
instance988.txt,0.2013096809387207,-47880,True
instance52.txt,0.24318480491638184,19380,True
instance110.txt,0.23068904876708984,30260,True
instance85.txt,0.24486255645751953,-19630,True
instance176.txt,0.2631857395172119,17300,True
instance453.txt,0.2467031478881836,-82120,True
instance187.txt,0.24907374382019043,28140,True
instance69.txt,0.21991729736328125,31540,True
instance795.txt,0.3457057476043701,56900,True
instance332.txt,0.23141717910766602,-117160,True
instance429.txt,0.23630785942077637,76080,True
instance992.txt,0.21680331230163574,8340,True
instance270.txt,0.2192695140838623,-48190,True
instance615.txt,0.33544468879699707,64900,True
instance434.txt,0.2642693519592285,39560,True
instance545.txt,0.2263622283935547,35870,True
instance475.txt,0.23973369598388672,18450,True
